StartTime,EndTime,HeatDemand,ElectricityPrice
2022-11-27T07:00:00,2022-11-27T08:00:00,"5,676708777148536","985,460022"
2022-11-27T08:00:00,2022-11-27T09:00:00,"5,634308119840121","1007,469971"
2022-11-27T09:00:00,2022-11-27T10:00:00,"6,493768394286763","1093,209961"
2022-11-27T10:00:00,2022-11-27T11:00:00,"5,610011230852276","1114,109985"
2022-11-27T11:00:00,2022-11-27T12:00:00,"5,337455526814439","1186,310059"
2022-11-27T12:00:00,2022-11-27T13:00:00,"5,0769945692185345","1158,5"
2022-11-27T13:00:00,2022-11-27T14:00:00,"5,5957806548722875","1129,130005"
2022-11-27T14:00:00,2022-11-27T15:00:00,"6,109037898308904","1168,469971"
2022-11-27T15:00:00,2022-11-27T16:00:00,"6,255625946396419","1174,939941"
2022-11-27T16:00:00,2022-11-27T17:00:00,"6,547888536211673","1232,339966"
2022-11-27T17:00:00,2022-11-27T18:00:00,"5,262070083395316","1297,709961"
2022-11-27T18:00:00,2022-11-27T19:00:00,"4,874883478902073","1299,939941"
2022-11-27T19:00:00,2022-11-27T20:00:00,"6,862226676521716","1213,680054"
2022-11-27T20:00:00,2022-11-27T21:00:00,"5,833686870294651","1133,369995"
2022-11-27T21:00:00,2022-11-27T22:00:00,"6,755114731857531","945,22998"
2022-11-27T22:00:00,2022-11-27T23:00:00,"5,903102852115268","962,929993"
2022-11-27T23:00:00,2022-11-28T00:00:00,"6,855746914457422","902,169983"
2022-11-28T00:00:00,2022-11-28T01:00:00,"6,221293705164067","937,869995"
2022-11-28T01:00:00,2022-11-28T02:00:00,"6,468954510151158","940,02002"
2022-11-28T02:00:00,2022-11-28T03:00:00,"6,015824420408672","920,169983"
2022-11-28T03:00:00,2022-11-28T04:00:00,"5,18819131117485","889,22998"
2022-11-28T04:00:00,2022-11-28T05:00:00,"6,619634108602202","865,210022"
2022-11-28T05:00:00,2022-11-28T06:00:00,"6,0808702944860835","892,950012"
2022-11-28T06:00:00,2022-11-28T07:00:00,"6,656579101283936","1093,280029"
2022-11-28T07:00:00,2022-11-28T08:00:00,"5,907587538580041","1353,410034"
2022-11-28T08:00:00,2022-11-28T09:00:00,"6,1279348357595245","1517,599976"
2022-11-28T09:00:00,2022-11-28T10:00:00,"5,00906657602084","1537,75"
2022-11-28T10:00:00,2022-11-28T11:00:00,"6,220594725499767","1695,180054"
2022-11-28T11:00:00,2022-11-28T12:00:00,"4,594137902403871","1734,069946"
2022-11-28T12:00:00,2022-11-28T13:00:00,"6,192818356895559","1727,969971"
2022-11-28T13:00:00,2022-11-28T14:00:00,"5,958200318923654","1727,75"
2022-11-28T14:00:00,2022-11-28T15:00:00,"5,46084718443903","1727,530029"
2022-11-28T15:00:00,2022-11-28T16:00:00,"6,602024362572055","1731,910034"
2022-11-28T16:00:00,2022-11-28T17:00:00,"5,156635943461449","1825,390015"
2022-11-28T17:00:00,2022-11-28T18:00:00,"5,091275398203656","1858,930054"
2022-11-28T18:00:00,2022-11-28T19:00:00,"5,787836968148451","1793,26001"
2022-11-28T19:00:00,2022-11-28T20:00:00,"5,479994325734967","1634,280029"
2022-11-28T20:00:00,2022-11-28T21:00:00,"7,0097468103585285","1504,359985"
2022-11-28T21:00:00,2022-11-28T22:00:00,"6,067076504159804","1413,859985"
2022-11-28T22:00:00,2022-11-28T23:00:00,"6,417159877811498","1320,910034"
2022-11-28T23:00:00,2022-11-29T00:00:00,"5,595445695035668","1250,339966"
2022-11-29T00:00:00,2022-11-29T01:00:00,"6,624472233755094","1559,109985"
2022-11-29T01:00:00,2022-11-29T02:00:00,"5,803680683328182","1523,930054"
2022-11-29T02:00:00,2022-11-29T03:00:00,"7,1941081796950295","1561,119995"
2022-11-29T03:00:00,2022-11-29T04:00:00,"5,343884794934223","1559,930054"
2022-11-29T04:00:00,2022-11-29T05:00:00,"6,631582069264724","1561,040039"
2022-11-29T05:00:00,2022-11-29T06:00:00,"6,441970692865185","1651,02002"
2022-11-29T06:00:00,2022-11-29T07:00:00,"5,62319995954051",1931
2022-11-29T07:00:00,2022-11-29T08:00:00,"6,173594096887637","2875,709961"
2022-11-29T08:00:00,2022-11-29T09:00:00,"6,440846422482907","3298,399902"
2022-11-29T09:00:00,2022-11-29T10:00:00,"5,980418337103911","3311,560059"
2022-11-29T10:00:00,2022-11-29T11:00:00,"5,336241428903056","3315,949951"
2022-11-29T11:00:00,2022-11-29T12:00:00,"6,24597779678834","3239,280029"
2022-11-29T12:00:00,2022-11-29T13:00:00,"6,034792915874068","3108,77002"
2022-11-29T13:00:00,2022-11-29T14:00:00,"6,059546673907434","3154,949951"
2022-11-29T14:00:00,2022-11-29T15:00:00,"6,35576009137314","3319,439941"
2022-11-29T15:00:00,2022-11-29T16:00:00,"5,993339414558612","3351,570068"
2022-11-29T16:00:00,2022-11-29T17:00:00,"5,1700696521918905","3421,02002"
2022-11-29T17:00:00,2022-11-29T18:00:00,"6,120179277186823","3726,360107"
2022-11-29T18:00:00,2022-11-29T19:00:00,"5,805626814084146","3620,469971"
2022-11-29T19:00:00,2022-11-29T20:00:00,"6,294989538077803","3449,129883"
2022-11-29T20:00:00,2022-11-29T21:00:00,"5,8300227010709085","2974,540039"
2022-11-29T21:00:00,2022-11-29T22:00:00,"6,0308650367474215","2490,439941"
2022-11-29T22:00:00,2022-11-29T23:00:00,"7,178721004956486","2213,51001"
2022-11-29T23:00:00,2022-11-30T00:00:00,"6,685785728108739","2084,040039"
2022-11-30T00:00:00,2022-11-30T01:00:00,"6,975297778755863","2145,02002"
2022-11-30T01:00:00,2022-11-30T02:00:00,"5,811631434681447","2076,090088"
2022-11-30T02:00:00,2022-11-30T03:00:00,"5,949179965486643","1965,209961"
2022-11-30T03:00:00,2022-11-30T04:00:00,"5,753274218934922","1939,329956"
2022-11-30T04:00:00,2022-11-30T05:00:00,"5,634779605300391","1990,199951"
2022-11-30T05:00:00,2022-11-30T06:00:00,"5,282764110741499","2156,550049"
2022-11-30T06:00:00,2022-11-30T07:00:00,"5,369967429609067","2470,959961"
2022-11-30T07:00:00,2022-11-30T08:00:00,"5,704261392630587","3230,590088"
2022-11-30T08:00:00,2022-11-30T09:00:00,"6,10126370354592","3555,330078"
2022-11-30T09:00:00,2022-11-30T10:00:00,"6,151906915315266","3559,050049"
2022-11-30T10:00:00,2022-11-30T11:00:00,"6,215455773536612","3530,120117"
2022-11-30T11:00:00,2022-11-30T12:00:00,"6,489972413851712","3588,199951"
2022-11-30T12:00:00,2022-11-30T13:00:00,"5,213258822228978","3346,300049"
2022-11-30T13:00:00,2022-11-30T14:00:00,"5,887549096256274","3349,870117"
2022-11-30T14:00:00,2022-11-30T15:00:00,"6,534329207699362","3452,27002"
2022-11-30T15:00:00,2022-11-30T16:00:00,"6,2297940062538935","3411,51001"
2022-11-30T16:00:00,2022-11-30T17:00:00,"6,707615386242873","3557,560059"
2022-11-30T17:00:00,2022-11-30T18:00:00,"6,790486387105535","3744,590088"
2022-11-30T18:00:00,2022-11-30T19:00:00,"6,697969321664097","3682,5"
2022-11-30T19:00:00,2022-11-30T20:00:00,"5,4308673236681155","3458,959961"
2022-11-30T20:00:00,2022-11-30T21:00:00,"6,254183850218958","3077,919922"
2022-11-30T21:00:00,2022-11-30T22:00:00,"7,238358886457246","2559,600098"
2022-11-30T22:00:00,2022-11-30T23:00:00,"5,934270007323158","2356,290039"
2022-11-30T23:00:00,2022-12-01T00:00:00,"7,442999959605271","2061,219971"
2022-12-01T00:00:00,2022-12-01T01:00:00,"5,7877579321730845","2171,820068"
2022-12-01T01:00:00,2022-12-01T02:00:00,"5,885343809379793","2167,139893"
2022-12-01T02:00:00,2022-12-01T03:00:00,"6,651971515590409","2117,540039"
2022-12-01T03:00:00,2022-12-01T04:00:00,"6,226335589823205","2043,469971"
2022-12-01T04:00:00,2022-12-01T05:00:00,"5,361402815570161","2021,97998"
2022-12-01T05:00:00,2022-12-01T06:00:00,"6,136382679699283","2108,090088"
2022-12-01T06:00:00,2022-12-01T07:00:00,"5,483802274570289","2626,320068"
2022-12-01T07:00:00,2022-12-01T08:00:00,"5,7391906868573805","3352,550049"
2022-12-01T08:00:00,2022-12-01T09:00:00,"5,169203573946118","3447,060059"
2022-12-01T09:00:00,2022-12-01T10:00:00,"5,266417439863892","3436,649902"
2022-12-01T10:00:00,2022-12-01T11:00:00,"6,302316921263035","3369,129883"
2022-12-01T11:00:00,2022-12-01T12:00:00,"4,736451464045741","3319,75"
2022-12-01T12:00:00,2022-12-01T13:00:00,"5,023342822221048","3256,169922"
2022-12-01T13:00:00,2022-12-01T14:00:00,"5,578583447910167","3320,570068"
2022-12-01T14:00:00,2022-12-01T15:00:00,"6,1643903478150515","3450,929932"
2022-12-01T15:00:00,2022-12-01T16:00:00,"5,634741713457262","3443,709961"
2022-12-01T16:00:00,2022-12-01T17:00:00,"5,791430679531876","3406,090088"
2022-12-01T17:00:00,2022-12-01T18:00:00,"4,963829563913381","3599,649902"
2022-12-01T18:00:00,2022-12-01T19:00:00,"6,910741370451327","3493,459961"
2022-12-01T19:00:00,2022-12-01T20:00:00,"6,160454682331575","3404,969971"
2022-12-01T20:00:00,2022-12-01T21:00:00,"6,739605323188631","3203,52002"
2022-12-01T21:00:00,2022-12-01T22:00:00,"6,651248803548926","2821,969971"
2022-12-01T22:00:00,2022-12-01T23:00:00,"6,098148840077772",2533
2022-12-01T23:00:00,2022-12-02T00:00:00,"6,408653256289902","2264,699951"
2022-12-02T00:00:00,2022-12-02T01:00:00,"7,17310503322784","2278,060059"
2022-12-02T01:00:00,2022-12-02T02:00:00,"6,16886166033357","2187,780029"
2022-12-02T02:00:00,2022-12-02T03:00:00,"5,941209027465271","2219,689941"
2022-12-02T03:00:00,2022-12-02T04:00:00,"5,7074381618418215","2218,5"
2022-12-02T04:00:00,2022-12-02T05:00:00,"6,655961899435313","2229,429932"
2022-12-02T05:00:00,2022-12-02T06:00:00,"5,5650647505812065","2277,689941"
2022-12-02T06:00:00,2022-12-02T07:00:00,"6,007154105846295","2624,159912"
2022-12-02T07:00:00,2022-12-02T08:00:00,"5,217289043373245","3075,790039"
2022-12-02T08:00:00,2022-12-02T09:00:00,"5,361811707971732","3291,899902"
2022-12-02T09:00:00,2022-12-02T10:00:00,"5,634680238067652","3221,469971"
2022-12-02T10:00:00,2022-12-02T11:00:00,"6,005560131075558","3177,969971"
2022-12-02T11:00:00,2022-12-02T12:00:00,"5,176654364953742","3046,48999"
2022-12-02T12:00:00,2022-12-02T13:00:00,"6,121716634603883","3004,100098"
2022-12-02T13:00:00,2022-12-02T14:00:00,"5,161659576686829","2857,899902"
2022-12-02T14:00:00,2022-12-02T15:00:00,"6,538530885226026","2287,360107"
2022-12-02T15:00:00,2022-12-02T16:00:00,"6,1913804580250735","2141,75"
2022-12-02T16:00:00,2022-12-02T17:00:00,"6,690417014475842","2095,790039"
2022-12-02T17:00:00,2022-12-02T18:00:00,"4,983976110102176","2751,850098"
2022-12-02T18:00:00,2022-12-02T19:00:00,"6,496558575577415","2424,340088"
2022-12-02T19:00:00,2022-12-02T20:00:00,"5,123705418366151","2265,790039"
2022-12-02T20:00:00,2022-12-02T21:00:00,"5,900865613644852","1877,449951"
2022-12-02T21:00:00,2022-12-02T22:00:00,"6,51960364576376","2066,120117"
2022-12-02T22:00:00,2022-12-02T23:00:00,"6,545059949324025","2007,73999"
2022-12-02T23:00:00,2022-12-03T00:00:00,"7,0892097280214195","1846,52002"
2022-12-03T00:00:00,2022-12-03T01:00:00,"6,103515873005709","1728,560059"
2022-12-03T01:00:00,2022-12-03T02:00:00,"6,787988822741573","1710,119995"
2022-12-03T02:00:00,2022-12-03T03:00:00,"6,742239385837698","1681,109985"
2022-12-03T03:00:00,2022-12-03T04:00:00,"7,346906686738238","1636,640015"
2022-12-03T04:00:00,2022-12-03T05:00:00,"5,890754828994556","1674,050049"
2022-12-03T05:00:00,2022-12-03T06:00:00,"5,276709637698206","1765,589966"
2022-12-03T06:00:00,2022-12-03T07:00:00,"7,002583882807099","1816,390015"
2022-12-03T07:00:00,2022-12-03T08:00:00,"6,448720241642426","1823,599976"
2022-12-03T08:00:00,2022-12-03T09:00:00,"5,411377604390202","1851,560059"
2022-12-03T09:00:00,2022-12-03T10:00:00,"5,103826977950574","1992,420044"
2022-12-03T10:00:00,2022-12-03T11:00:00,"5,31883229600343","2148,889893"
2022-12-03T11:00:00,2022-12-03T12:00:00,"6,383994646451582","2181,840088"
2022-12-03T12:00:00,2022-12-03T13:00:00,"6,732525799763359","2088,280029"
2022-12-03T13:00:00,2022-12-03T14:00:00,"6,095316641695991","2068,870117"
2022-12-03T14:00:00,2022-12-03T15:00:00,"5,5162193337512555","2080,620117"
2022-12-03T15:00:00,2022-12-03T16:00:00,"5,6269705878034735","2172,689941"
2022-12-03T16:00:00,2022-12-03T17:00:00,"5,270231886021279","2230,850098"
2022-12-03T17:00:00,2022-12-03T18:00:00,"5,818338921425026","2252,340088"
2022-12-03T18:00:00,2022-12-03T19:00:00,"6,963993580322699","2186,669922"
2022-12-03T19:00:00,2022-12-03T20:00:00,"6,7116299028767745","2045,52002"
2022-12-03T20:00:00,2022-12-03T21:00:00,"6,5629681908961075","1967,579956"
2022-12-03T21:00:00,2022-12-03T22:00:00,"7,381701966842013","1957,23999"
2022-12-03T22:00:00,2022-12-03T23:00:00,"6,01682540975065","1911,800049"
2022-12-03T23:00:00,2022-12-04T00:00:00,"6,3239183258517","1794,300049"
2022-12-04T00:00:00,2022-12-04T01:00:00,"6,729975011943727","1715,619995"
2022-12-04T01:00:00,2022-12-04T02:00:00,"7,546255940117733","1635,449951"
2022-12-04T02:00:00,2022-12-04T03:00:00,"7,4656570836102825","1719,26001"
2022-12-04T03:00:00,2022-12-04T04:00:00,"5,447066833830069","1552,829956"
2022-12-04T04:00:00,2022-12-04T05:00:00,"5,544572721514812","1550,680054"
2022-12-04T05:00:00,2022-12-04T06:00:00,"5,403262762919818","1584,589966"
2022-12-04T06:00:00,2022-12-04T07:00:00,"6,031813424159689","1575,369995"
2022-12-04T07:00:00,2022-12-04T08:00:00,"5,408362387051116","1627,569946"
2022-12-04T08:00:00,2022-12-04T09:00:00,"5,96384063132204","1898,560059"
2022-12-04T09:00:00,2022-12-04T10:00:00,"5,192579085304839","2096,300049"
2022-12-04T10:00:00,2022-12-04T11:00:00,"6,074167642872177","2182,780029"
2022-12-04T11:00:00,2022-12-04T12:00:00,"6,335441739546678","2225,100098"
2022-12-04T12:00:00,2022-12-04T13:00:00,"6,092306488321202","2212,610107"
2022-12-04T13:00:00,2022-12-04T14:00:00,"5,434326525724092","2188,51001"
2022-12-04T14:00:00,2022-12-04T15:00:00,"5,283282141324724","2205,540039"
2022-12-04T15:00:00,2022-12-04T16:00:00,"6,338380147183689","2218,929932"
2022-12-04T16:00:00,2022-12-04T17:00:00,"5,7798102330489085","2341,26001"
2022-12-04T17:00:00,2022-12-04T18:00:00,"5,318881217369341","2503,52002"
2022-12-04T18:00:00,2022-12-04T19:00:00,"5,4889202967722355","2196,840088"
2022-12-04T19:00:00,2022-12-04T20:00:00,"5,577164033234998","2176,23999"
2022-12-04T20:00:00,2022-12-04T21:00:00,"6,906266263629134","1941,469971"
2022-12-04T21:00:00,2022-12-04T22:00:00,"7,053662516489531","2007,579956"
2022-12-04T22:00:00,2022-12-04T23:00:00,"5,829678153121821","1916,030029"
2022-12-04T23:00:00,2022-12-05T00:00:00,"6,6102999340776","1785,890015"
2022-12-05T00:00:00,2022-12-05T01:00:00,"7,658009394585138","1525,689941"
2022-12-05T01:00:00,2022-12-05T02:00:00,"6,809834387875254","1456,75"
2022-12-05T02:00:00,2022-12-05T03:00:00,"6,42027641330176","1362,530029"
2022-12-05T03:00:00,2022-12-05T04:00:00,"5,905144879244672","1351,079956"
2022-12-05T04:00:00,2022-12-05T05:00:00,"5,625028145386027","1217,069946"
2022-12-05T05:00:00,2022-12-05T06:00:00,"7,2358328411571815","1863,680054"
2022-12-05T06:00:00,2022-12-05T07:00:00,"6,8946831935157915","1960,880005"
2022-12-05T07:00:00,2022-12-05T08:00:00,"6,302616071970552","2209,179932"
2022-12-05T08:00:00,2022-12-05T09:00:00,"6,186012633350817","2146,350098"
2022-12-05T09:00:00,2022-12-05T10:00:00,"6,364006873270673","2231,050049"
2022-12-05T10:00:00,2022-12-05T11:00:00,"5,151030615531875","2327,870117"
2022-12-05T11:00:00,2022-12-05T12:00:00,"4,935599250579897","2445,889893"
2022-12-05T12:00:00,2022-12-05T13:00:00,"5,0086492971292955","2407,219971"
2022-12-05T13:00:00,2022-12-05T14:00:00,"5,78071083123229","2379,709961"
2022-12-05T14:00:00,2022-12-05T15:00:00,"6,108298424369135","2498,169922"
2022-12-05T15:00:00,2022-12-05T16:00:00,"5,161946265098583","3049,669922"
2022-12-05T16:00:00,2022-12-05T17:00:00,"6,6080821645227825","3126,340088"
2022-12-05T17:00:00,2022-12-05T18:00:00,"6,968793598911882","3309,129883"
2022-12-05T18:00:00,2022-12-05T19:00:00,"7,100106674608861","3143,889893"
2022-12-05T19:00:00,2022-12-05T20:00:00,"5,271384244412031","3105,889893"
2022-12-05T20:00:00,2022-12-05T21:00:00,"5,891473087021827","2847,389893"
2022-12-05T21:00:00,2022-12-05T22:00:00,"6,204423638554955","2477,199951"
2022-12-05T22:00:00,2022-12-05T23:00:00,"5,59361211708645","2208,290039"
2022-12-05T23:00:00,2022-12-06T00:00:00,"7,318388125078247","2176,090088"
2022-12-06T00:00:00,2022-12-06T01:00:00,"6,653996934647956","2216,860107"
2022-12-06T01:00:00,2022-12-06T02:00:00,"6,549322045635272","2066,709961"
2022-12-06T02:00:00,2022-12-06T03:00:00,"5,9820364309653975","2051,76001"
2022-12-06T03:00:00,2022-12-06T04:00:00,"6,405706089365193","2065,080078"
2022-12-06T04:00:00,2022-12-06T05:00:00,"5,805131371934264","2137,139893"
2022-12-06T05:00:00,2022-12-06T06:00:00,"5,458592982430736","2299,629883"
2022-12-06T06:00:00,2022-12-06T07:00:00,"5,312146043496536","2758,909912"
2022-12-06T07:00:00,2022-12-06T08:00:00,"6,474912851143273","3383,139893"
2022-12-06T08:00:00,2022-12-06T09:00:00,"6,702224976146343","3388,719971"
2022-12-06T09:00:00,2022-12-06T10:00:00,"6,750317120761659","3420,469971"
2022-12-06T10:00:00,2022-12-06T11:00:00,"6,69806333677481","3370,280029"
2022-12-06T11:00:00,2022-12-06T12:00:00,"6,142803014044891","3422,110107"
2022-12-06T12:00:00,2022-12-06T13:00:00,"6,566002039983775",3376
2022-12-06T13:00:00,2022-12-06T14:00:00,"4,917842564038255","3317,47998"
2022-12-06T14:00:00,2022-12-06T15:00:00,"6,820397663379287","3415,570068"
2022-12-06T15:00:00,2022-12-06T16:00:00,"6,855389878230345","3375,040039"
2022-12-06T16:00:00,2022-12-06T17:00:00,"6,329493277717018","3432,219971"
2022-12-06T17:00:00,2022-12-06T18:00:00,"6,5379150594102935","3565,120117"
2022-12-06T18:00:00,2022-12-06T19:00:00,"6,300799565987712","3375,699951"
2022-12-06T19:00:00,2022-12-06T20:00:00,"6,633102677069068","3110,439941"
2022-12-06T20:00:00,2022-12-06T21:00:00,"7,129667130299109","2743,73999"
2022-12-06T21:00:00,2022-12-06T22:00:00,"6,730505408818035","2372,280029"
2022-12-06T22:00:00,2022-12-06T23:00:00,"5,941279718158127","2268,02002"
2022-12-06T23:00:00,2022-12-07T00:00:00,"5,918376931045913","2039,719971"
2022-12-07T00:00:00,2022-12-07T01:00:00,"7,871027951350724","1967,910034"
2022-12-07T01:00:00,2022-12-07T02:00:00,"7,585630745678792","1753,189941"
2022-12-07T02:00:00,2022-12-07T03:00:00,"6,941829988584661","1516,599976"
2022-12-07T03:00:00,2022-12-07T04:00:00,"6,33842578181571","1487,219971"
2022-12-07T04:00:00,2022-12-07T05:00:00,"5,540679054593934","1711,97998"
2022-12-07T05:00:00,2022-12-07T06:00:00,"7,128200121979945","1929,310059"
2022-12-07T06:00:00,2022-12-07T07:00:00,"7,117609889960317","1889,52002"
2022-12-07T07:00:00,2022-12-07T08:00:00,"5,487666495644257","2566,040039"
2022-12-07T08:00:00,2022-12-07T09:00:00,"5,870917544609896","2850,75"
2022-12-07T09:00:00,2022-12-07T10:00:00,"6,97052616292599","2571,169922"
2022-12-07T10:00:00,2022-12-07T11:00:00,"5,6142286256523","2418,919922"
2022-12-07T11:00:00,2022-12-07T12:00:00,"6,25621993468975","2268,540039"
2022-12-07T12:00:00,2022-12-07T13:00:00,"5,095819355788152","2207,850098"
2022-12-07T13:00:00,2022-12-07T14:00:00,"5,008784882905132","2403,449951"
2022-12-07T14:00:00,2022-12-07T15:00:00,"6,04430650742311","3034,97998"
2022-12-07T15:00:00,2022-12-07T16:00:00,"5,625942782893905","3248,290039"
2022-12-07T16:00:00,2022-12-07T17:00:00,"6,006893892464513","3377,179932"
2022-12-07T17:00:00,2022-12-07T18:00:00,"6,965633037801543","3118,280029"
2022-12-07T18:00:00,2022-12-07T19:00:00,"6,546334134150786","2975,030029"
2022-12-07T19:00:00,2022-12-07T20:00:00,"5,653322930239744","2888,610107"
2022-12-07T20:00:00,2022-12-07T21:00:00,"5,934263844970058","3040,629883"
2022-12-07T21:00:00,2022-12-07T22:00:00,"6,3692271378446925","2433,199951"
2022-12-07T22:00:00,2022-12-07T23:00:00,"5,703580068256921","2236,629883"
2022-12-07T23:00:00,2022-12-08T00:00:00,"7,560110862458192","2086,689941"
2022-12-08T00:00:00,2022-12-08T01:00:00,"7,314901948764316","2131,409912"
2022-12-08T01:00:00,2022-12-08T02:00:00,"6,232853734409424","2088,419922"
2022-12-08T02:00:00,2022-12-08T03:00:00,"7,030637520218968","2005,780029"
2022-12-08T03:00:00,2022-12-08T04:00:00,"6,05772342707715","2007,569946"
2022-12-08T04:00:00,2022-12-08T05:00:00,"6,65584021278562","2049,070068"
2022-12-08T05:00:00,2022-12-08T06:00:00,"6,959746759508521","2229,810059"
2022-12-08T06:00:00,2022-12-08T07:00:00,"5,988768420972816","2424,76001"
2022-12-08T07:00:00,2022-12-08T08:00:00,"5,903015069580453","2975,840088"
2022-12-08T08:00:00,2022-12-08T09:00:00,"6,101242051344175","3327,949951"
2022-12-08T09:00:00,2022-12-08T10:00:00,"5,646964249810599","3377,48999"
2022-12-08T10:00:00,2022-12-08T11:00:00,"6,877109474612396","3331,070068"
2022-12-08T11:00:00,2022-12-08T12:00:00,"5,931922335303308","3318,949951"
2022-12-08T12:00:00,2022-12-08T13:00:00,"5,109120988415087","3335,679932"
2022-12-08T13:00:00,2022-12-08T14:00:00,"5,268311488542828","3334,120117"
2022-12-08T14:00:00,2022-12-08T15:00:00,"5,342527765064379","3377,189941"
2022-12-08T15:00:00,2022-12-08T16:00:00,"5,393781890418505","3399,060059"
2022-12-08T16:00:00,2022-12-08T17:00:00,"6,798648449186464","3443,159912"
2022-12-08T17:00:00,2022-12-08T18:00:00,"6,893601423988817","3705,649902"
2022-12-08T18:00:00,2022-12-08T19:00:00,"6,464589963600938","3416,01001"
2022-12-08T19:00:00,2022-12-08T20:00:00,"6,7188673263778655","3376,959961"
2022-12-08T20:00:00,2022-12-08T21:00:00,"6,690110871034355","3227,389893"
